id,ppg,gsr
19297,1664,
19298,1713,
19299,1729,
19300,1696,
19301,,0
19302,,784
19303,,785
19304,,784
19305,,784
19306,,785
19307,,784
19308,,784
19309,,784
19310,,785
19311,,784
19312,,784
19313,,784
19314,,769
19315,,784
19316,,768
19317,,769
19318,,768
19319,,769
19320,,769
19321,,769
19322,,768
19323,,769
19324,,768
19325,,769
19326,,768
19327,,768
19328,,768
19329,,768
19330,,769
19331,,768
19332,,769
19333,,768
19334,,769
19335,,752
19336,,752
19337,,753
19338,,752
19339,,753
19340,,753
19341,,752
19342,,753
19343,,752
19344,,752
19345,,753
19346,,753
19347,,752
19348,,753
19349,,752
19350,,753
19351,1648,
19352,1632,
19353,1632,
19354,1681,
19355,1697,
19356,1681,
19357,1649,
19358,1664,
19359,1713,
19360,1744,
19361,1696,
19362,1649,
19363,1616,
19364,1601,
19365,1616,
19366,1648,
19367,1664,
19368,1665,
19369,1665,
19370,1713,
19371,1728,
19372,1728,
19373,1680,
19374,1633,
19375,1616,
19376,1616,
19377,1664,
19378,1648,
19379,1648,
19380,1649,
19381,1696,
19382,1745,
19383,1760,
19384,1713,
19385,1664,
19386,1632,
19387,1632,
19388,1648,
19389,1649,
19390,1632,
19391,1617,
19392,1601,
19393,1601,
19394,1633,
19395,1681,
19396,1728,
19397,1713,
19398,1664,
19399,1632,
19400,1617,
19401,,0
19402,,752
19403,,752
19404,,752
19405,,753
19406,,753
19407,,753
19408,,752
19409,,753
19410,,752
19411,,752
19412,,752
19413,,753
19414,,752
19415,,753
19416,,752
19417,,752
19418,,752
19419,,753
19420,,753
19421,,752
19422,,753
19423,,752
19424,,753
19425,,753
19426,,752
19427,,752
19428,,752
19429,,752
19430,,752
19431,,753
19432,,753
19433,,753
19434,,753
19435,,753
19436,,753
19437,,753
19438,,752
19439,,753
19440,,753
19441,,753
19442,,753
19443,,752
19444,,752
19445,,753
19446,,752
19447,,752
19448,,753
19449,,752
19450,,753
19451,1601,
19452,1632,
19453,1616,
19454,1600,
19455,1584,
19456,1585,
19457,1600,
19458,1585,
19459,1600,
19460,1664,
19461,1729,
19462,1744,
19463,1729,
19464,1648,
19465,1601,
19466,1601,
19467,1633,
19468,1648,
19469,1665,
19470,1633,
19471,1632,
19472,1633,
19473,1617,
19474,1601,
19475,1600,
19476,1648,
19477,1697,
19478,1712,
19479,1681,
19480,1648,
19481,1632,
19482,1633,
19483,1600,
19484,1601,
19485,1600,
19486,1633,
19487,1648,
19488,1680,
19489,1665,
19490,1681,
19491,1664,
19492,1664,
19493,1680,
19494,1681,
19495,1648,
19496,1617,
19497,1601,
19498,1617,
19499,1632,
19500,1649,
19501,,0
19502,,753
19503,,752
19504,,752
19505,,753
19506,,752
19507,,752
19508,,753
19509,,753
19510,,752
19511,,752
19512,,753
19513,,752
19514,,752
19515,,752
19516,,752
19517,,752
19518,,753
19519,,753
19520,,753
19521,,752
19522,,753
19523,,753
19524,,752
19525,,752
19526,,753
19527,,752
19528,,752
19529,,753
19530,,752
19531,,752
19532,,752
19533,,752
19534,,753
19535,,752
19536,,753
19537,,753
19538,,753
19539,,737
19540,,752
19541,,736
19542,,736
19543,,752
19544,,736
19545,,737
19546,,736
19547,,737
19548,,737
19549,,736
19550,,737
19551,1648,
19552,1649,
19553,1633,
19554,1600,
19555,1601,
19556,1585,
19557,1632,
19558,1680,
19559,1696,
19560,1665,
19561,1632,
19562,1616,
19563,1633,
19564,1648,
19565,1665,
19566,1664,
19567,1633,
19568,1649,
19569,1632,
19570,1664,
19571,1713,
19572,1745,
19573,1712,
19574,1664,
19575,1648,
19576,1633,
19577,1649,
19578,1680,
19579,1664,
19580,1664,
19581,1633,
19582,1617,
19583,1632,
19584,1664,
19585,1696,
19586,1681,
19587,1649,
19588,1632,
19589,1616,
19590,1601,
19591,1601,
19592,1632,
19593,1665,
19594,1664,
19595,1649,
19596,1664,
19597,1665,
19598,1681,
19599,1665,
19600,1649,
19601,,0
19602,,737
19603,,737
19604,,736
19605,,736
19606,,737
19607,,737
19608,,736
19609,,736
19610,,737
19611,,736
19612,,737
19613,,736
19614,,736
19615,,737
19616,,737
19617,,736
19618,,736
19619,,737
19620,,736
19621,,736
19622,,736
19623,,737
19624,,736
19625,,736
19626,,737
19627,,736
19628,,736
19629,,736
19630,,736
19631,,737
19632,,737
19633,,737
19634,,737
19635,,737
19636,,737
19637,,737
19638,,736
19639,,736
19640,,736
19641,,737
19642,,737
19643,,737
19644,,752
19645,,737
19646,,736
19647,,753
19648,,737
19649,,737
19650,,737
19651,1601,
19652,1537,
19653,1569,
19654,1553,
19655,1520,
19656,1552,
19657,1552,
19658,1552,
19659,1601,
19660,1617,
19661,1617,
19662,1584,
19663,1585,
19664,1552,
19665,1536,
19666,1585,
19667,1681,
19668,1697,
19669,1664,
19670,1617,
19671,1617,
19672,1664,
19673,1681,
19674,1696,
19675,1665,
19676,1633,
19677,1648,
19678,1664,
19679,1664,
19680,1649,
19681,1632,
19682,1616,
19683,1633,
19684,1633,
19685,1664,
19686,1680,
19687,1681,
19688,1648,
19689,1632,
19690,1648,
19691,1664,
19692,1664,
19693,1649,
19694,1617,
19695,1617,
19696,1664,
19697,1665,
19698,1665,
19699,1616,
19700,1601,
19701,,0
19702,,753
19703,,753
19704,,753
19705,,752
19706,,752
19707,,752
19708,,753
19709,,753
19710,,753
19711,,752
19712,,752
19713,,753
19714,,752
19715,,752
19716,,752
19717,,753
19718,,753
19719,,753
19720,,752
19721,,752
19722,,752
19723,,753
19724,,752
19725,,753
19726,,753
19727,,753
19728,,753
19729,,752
19730,,752
19731,,752
19732,,752
19733,,752
19734,,753
19735,,753
19736,,753
19737,,753
19738,,752
19739,,753
19740,,753
19741,,752
19742,,752
19743,,753
19744,,753
19745,,753
19746,,752
19747,,753
19748,,753
19749,,753
19750,,752
19751,1601,
19752,1633,
19753,1648,
19754,1665,
19755,1648,
19756,1649,
19757,1648,
19758,1664,
19759,1648,
19760,1648,
19761,1633,
19762,1600,
19763,1617,
19764,1633,
19765,1648,
19766,1617,
19767,1648,
19768,1633,
19769,1649,
19770,1681,
19771,1712,
19772,1729,
19773,1713,
19774,1697,
19775,1664,
19776,1665,
19777,1681,
19778,1681,
19779,1649,
19780,1633,
19781,1665,
19782,1712,
19783,1713,
19784,1680,
19785,1633,
19786,1617,
19787,1617,
19788,1664,
19789,1680,
19790,1680,
19791,1664,
19792,1664,
19793,1697,
19794,1713,
19795,1713,
19796,1681,
19797,1665,
19798,1649,
19799,1648,
19800,1665,
19801,,0
19802,,753
19803,,753
19804,,752
19805,,752
19806,,752
19807,,752
19808,,752
19809,,753
19810,,752
19811,,752
19812,,737
19813,,737
19814,,737
19815,,737
19816,,737
19817,,737
19818,,737
19819,,736
19820,,736
19821,,736
19822,,737
19823,,737
19824,,737
19825,,736
19826,,736
19827,,736
19828,,736
19829,,736
19830,,737
19831,,736
19832,,736
19833,,737
19834,,736
19835,,737
19836,,736
19837,,737
19838,,736
19839,,736
19840,,737
19841,,737
19842,,737
19843,,737
19844,,737
19845,,737
19846,,736
19847,,736
19848,,736
19849,,736
19850,,737
19851,1649,
19852,1649,
19853,1664,
19854,1697,
19855,1760,
19856,1728,
19857,1665,
19858,1633,
19859,1632,
19860,1633,
19861,1664,
19862,1665,
19863,1649,
19864,1632,
19865,1649,
19866,1697,
19867,1713,
19868,1681,
19869,1633,
19870,1600,
19871,1600,
19872,1617,
19873,1617,
19874,1616,
19875,1617,
19876,1633,
19877,1681,
19878,1697,
19879,1697,
19880,1681,
19881,1633,
19882,1601,
19883,1584,
19884,1600,
19885,1616,
19886,1601,
19887,1585,
19888,1601,
19889,1600,
19890,1617,
19891,1648,
19892,1649,
19893,1648,
19894,1632,
19895,1617,
19896,1616,
19897,1617,
19898,1617,
19899,1584,
19900,1616,
19901,,0
19902,,737
19903,,736
19904,,736
19905,,737
19906,,736
19907,,737
19908,,736
19909,,736
19910,,736
19911,,737
19912,,737
19913,,737
19914,,737
19915,,736
19916,,737
19917,,736
19918,,736
19919,,736
19920,,737
19921,,737
19922,,736
19923,,736
19924,,737
19925,,737
19926,,736
19927,,736
19928,,737
19929,,736
19930,,737
19931,,736
19932,,736
19933,,737
19934,,736
19935,,737
19936,,737
19937,,736
19938,,737
19939,,737
19940,,736
19941,,737
19942,,736
19943,,736
19944,,737
19945,,737
19946,,737
19947,,736
19948,,737
19949,,736
19950,,737
19951,1600,
19952,1617,
19953,1632,
19954,1585,
19955,1520,
19956,1520,
19957,1601,
19958,1649,
19959,1712,
19960,1697,
19961,1681,
19962,1665,
19963,1665,
19964,1649,
19965,1649,
19966,1648,
19967,1633,
19968,1616,
19969,1600,
19970,1553,
19971,1553,
19972,1569,
19973,1633,
19974,1664,
19975,1697,
19976,1697,
19977,1632,
19978,1552,
19979,1489,
19980,1505,
19981,1568,
19982,1633,
19983,1664,
19984,1680,
19985,1665,
19986,1697,
19987,1745,
19988,1712,
19989,1713,
19990,1696,
19991,1680,
19992,1664,
19993,1680,
19994,1696,
19995,1680,
19996,1649,
19997,1632,
19998,1633,
19999,1632,
20000,1616,
20001,,0
20002,,737
20003,,737
20004,,737
20005,,737
20006,,737
20007,,737
20008,,737
20009,,736
20010,,736
20011,,737
20012,,736
20013,,736
20014,,736
20015,,737
20016,,737
20017,,736
20018,,720
20019,,736
20020,,721
20021,,721
20022,,736
20023,,721
20024,,721
20025,,720
20026,,720
20027,,721
20028,,720
20029,,721
20030,,721
20031,,721
20032,,720
20033,,721
20034,,721
20035,,720
20036,,721
20037,,720
20038,,720
20039,,720
20040,,721
20041,,720
20042,,721
20043,,721
20044,,721
20045,,720
20046,,721
20047,,721
20048,,721
20049,,721
20050,,720
20051,1632,
20052,1680,
20053,1696,
20054,1696,
20055,1648,
20056,1633,
20057,1633,
20058,1649,
20059,1632,
20060,1617,
20061,1616,
20062,1617,
20063,1633,
20064,1617,
20065,1633,
20066,1648,
20067,1680,
20068,1680,
20069,1680,
20070,1649,
20071,1632,
20072,1632,
20073,1616,
20074,1633,
20075,1649,
20076,1649,
20077,1584,
20078,1649,
20079,1728,
20080,1744,
20081,1712,
20082,1665,
20083,1632,
20084,1632,
20085,1648,
20086,1633,
20087,1632,
20088,1617,
20089,1585,
20090,1552,
20091,1552,
20092,1569,
20093,1617,
20094,1664,
20095,1696,
20096,1665,
20097,1633,
20098,1649,
20099,1680,
20100,1681,
20101,,0
20102,,721
20103,,721
20104,,721
20105,,720
20106,,721
20107,,721
20108,,721
20109,,720
20110,,720
20111,,721
20112,,721
20113,,721
20114,,721
20115,,721
20116,,721
20117,,721
20118,,720
20119,,721
20120,,721
20121,,721
20122,,721
20123,,721
20124,,721
20125,,721
20126,,720
20127,,720
20128,,721
20129,,720
20130,,720
20131,,721
20132,,721
20133,,721
20134,,721
20135,,720
20136,,720
20137,,721
20138,,720
20139,,721
20140,,720
20141,,720
20142,,721
20143,,721
20144,,720
20145,,720
20146,,721
20147,,720
20148,,720
20149,,721
20150,,721
20151,1681,
20152,1649,
20153,1648,
20154,1680,
20155,1729,
20156,1777,
20157,1793,
20158,1744,
20159,1696,
20160,1696,
20161,1696,
20162,1696,
20163,1665,
20164,1664,
20165,1648,
20166,1649,
20167,1665,
20168,1696,
20169,1713,
20170,1681,
20171,1633,
20172,1633,
20173,1649,
20174,1680,
20175,1696,
20176,1664,
20177,1632,
20178,1601,
20179,1553,
20180,1584,
20181,1649,
20182,1697,
20183,1680,
20184,1648,
20185,1633,
20186,1616,
20187,1617,
20188,1648,
20189,1665,
20190,1697,
20191,1697,
20192,1681,
20193,1680,
20194,1697,
20195,1712,
20196,1713,
20197,1697,
20198,1696,
20199,1696,
20200,1681,
20201,,0
20202,,720
20203,,721
20204,,720
20205,,721
20206,,721
20207,,721
20208,,720
20209,,720
20210,,721
20211,,721
20212,,720
20213,,721
20214,,721
20215,,721
20216,,737
20217,,736
20218,,736
20219,,721
20220,,720
20221,,721
20222,,736
20223,,721
20224,,721
20225,,736
20226,,720
20227,,721
20228,,720
20229,,720
20230,,721
20231,,721
20232,,720
20233,,721
20234,,720
20235,,721
20236,,720
20237,,721
20238,,721
20239,,721
20240,,721
20241,,720
20242,,720
20243,,720
20244,,720
20245,,720
20246,,721
20247,,720
20248,,721
20249,,721
20250,,720
20251,1664,
20252,1664,
20253,1633,
20254,1648,
20255,1665,
20256,1712,
20257,1713,
20258,1697,
20259,1681,
20260,1648,
20261,1632,
20262,1632,
20263,1649,
20264,1649,
20265,1632,
20266,1585,
20267,1585,
20268,1617,
20269,1649,
20270,1648,
20271,1633,
20272,1600,
20273,1616,
20274,1632,
20275,1632,
20276,1616,
20277,1632,
20278,1617,
20279,1664,
20280,1681,
20281,1696,
20282,1665,
20283,1648,
20284,1648,
20285,1649,
20286,1649,
20287,1664,
20288,1696,
20289,1681,
20290,1680,
20291,1697,
20292,1713,
20293,1696,
20294,1680,
20295,1649,
20296,1616,
20297,1617,
20298,1617,
20299,1633,
20300,1632,
20301,,0
20302,,721
20303,,721
20304,,720
20305,,721
20306,,721
20307,,720
20308,,721
20309,,721
20310,,721
20311,,721
20312,,720
20313,,720
20314,,721
20315,,721
20316,,720
20317,,721
20318,,720
20319,,721
20320,,721
20321,,721
20322,,721
20323,,721
20324,,720
20325,,721
20326,,721
20327,,720
20328,,721
20329,,721
20330,,721
20331,,721
20332,,720
20333,,721
20334,,720
20335,,721
20336,,720
20337,,720
20338,,721
20339,,721
20340,,720
20341,,721
20342,,721
20343,,721
20344,,720
20345,,721
20346,,721
20347,,720
20348,,720
20349,,721
20350,,720
20351,1633,
20352,1648,
20353,1664,
20354,1696,
20355,1664,
20356,1649,
20357,1616,
20358,1633,
20359,1617,
20360,1617,
20361,1585,
20362,1568,
20363,1601,
20364,1649,
20365,1680,
20366,1697,
20367,1697,
20368,1664,
20369,1680,
20370,1697,
20371,1696,
20372,1681,
20373,1665,
20374,1649,
20375,1680,
20376,1696,
20377,1681,
20378,1681,
20379,1649,
20380,1648,
20381,1649,
20382,1648,
20383,1649,
20384,1649,
20385,1632,
20386,1633,
20387,1665,
20388,1697,
20389,1696,
20390,1681,
20391,1632,
20392,1616,
20393,1600,
20394,1633,
20395,1633,
20396,1600,
20397,1600,
20398,1633,
20399,1665,
20400,1696,
20401,,0
20402,,720
20403,,721
20404,,721
20405,,720
20406,,720
20407,,721
20408,,720
20409,,720
20410,,721
20411,,721
20412,,720
20413,,721
20414,,720
20415,,720
20416,,720
20417,,720
20418,,721
20419,,720
20420,,721
20421,,721
20422,,721
20423,,721
20424,,721
20425,,720
20426,,721
20427,,721
20428,,721
20429,,720
20430,,720
20431,,721
20432,,720
20433,,721
20434,,721
20435,,721
20436,,721
20437,,720
20438,,721
20439,,721
20440,,720
20441,,720
20442,,721
20443,,721
20444,,721
20445,,720
20446,,736
20447,,721
20448,,736
20449,,721
20450,,737
20451,1713,
20452,1665,
20453,1665,
20454,1664,
20455,1681,
20456,1681,
20457,1664,
20458,1665,
20459,1664,
20460,1665,
20461,1697,
20462,1713,
20463,1697,
20464,1680,
20465,1680,
20466,1696,
20467,1696,
20468,1697,
20469,1665,
20470,1649,
20471,1632,
20472,1632,
20473,1664,
20474,1697,
20475,1696,
20476,1680,
20477,1633,
20478,1617,
20479,1632,
20480,1648,
20481,1632,
20482,1649,
20483,1649,
20484,1632,
20485,1569,
20486,1536,
20487,1584,
20488,1649,
20489,1681,
20490,1680,
20491,1712,
20492,1680,
20493,1664,
20494,1665,
20495,1649,
20496,1649,
20497,1649,
20498,1696,
20499,1681,
20500,1680,
20501,,0
20502,,737
20503,,736
20504,,737
20505,,736
20506,,737
20507,,737
20508,,737
20509,,737
20510,,737
20511,,737
20512,,736
20513,,736
20514,,736
20515,,737
20516,,737
20517,,736
20518,,736
20519,,737
20520,,737
20521,,736
20522,,736
20523,,736
20524,,737
20525,,737
20526,,736
20527,,737
20528,,737
20529,,737
20530,,736
20531,,736
20532,,736
20533,,737
20534,,736
20535,,737
20536,,736
20537,,737
20538,,737
20539,,737
20540,,736
20541,,752
20542,,736
20543,,736
20544,,736
20545,,737
20546,,752
20547,,737
20548,,736
20549,,737
20550,,753
20551,1729,
20552,1712,
20553,1728,
20554,1681,
20555,1648,
20556,1633,
20557,1649,
20558,1664,
20559,1665,
20560,1649,
20561,1648,
20562,1633,
20563,1616,
20564,1616,
20565,1648,
20566,1681,
20567,1681,
20568,1616,
20569,1616,
20570,1600,
20571,1616,
20572,1633,
20573,1616,
20574,1617,
20575,1633,
20576,1617,
20577,1617,
20578,1665,
20579,1696,
20580,1697,
20581,1680,
20582,1665,
20583,1681,
20584,1665,
20585,1664,
20586,1665,
20587,1680,
20588,1665,
20589,1648,
20590,1649,
20591,1680,
20592,1681,
20593,1665,
20594,1649,
20595,1649,
20596,1665,
20597,1681,
20598,1665,
20599,1664,
20600,1664,
20601,,0
20602,,752
20603,,737
20604,,737
20605,,737
20606,,752
20607,,737
20608,,752
20609,,737
20610,,752
20611,,736
20612,,752
20613,,752
20614,,753
20615,,753
20616,,752
20617,,752
20618,,737
20619,,753
20620,,737
20621,,737
20622,,753
20623,,752
20624,,752
20625,,753
20626,,737
20627,,752
20628,,737
20629,,737
20630,,753
20631,,752
20632,,736
20633,,752
20634,,737
20635,,753
20636,,752
20637,,753
20638,,737
20639,,737
20640,,752
20641,,752
20642,,752
20643,,737
20644,,737
20645,,752
20646,,752
20647,,736
20648,,753
20649,,753
20650,,737
20651,1648,
20652,1649,
20653,1648,
20654,1665,
20655,1681,
20656,1665,
20657,1649,
20658,1665,
20659,1665,
20660,1665,
20661,1680,
20662,1664,
20663,1633,
20664,1632,
20665,1696,
20666,1728,
20667,1713,
20668,1681,
20669,1680,
20670,1681,
20671,1681,
20672,1665,
20673,1664,
20674,1633,
20675,1617,
20676,1633,
20677,1681,
20678,1697,
20679,1696,
20680,1632,
20681,1601,
20682,1616,
20683,1649,
20684,1648,
20685,1648,
20686,1632,
20687,1617,
20688,1649,
20689,1664,
20690,1664,
20691,1664,
20692,1649,
20693,1632,
20694,1633,
20695,1648,
20696,1664,
20697,1632,
20698,1632,
20699,1648,
20700,1680,
20701,,0
20702,,752
20703,,753
20704,,753
20705,,752
20706,,737
20707,,737
20708,,752
20709,,752
20710,,753
20711,,752
20712,,752
20713,,753
20714,,753
20715,,753
20716,,753
20717,,752
20718,,753
20719,,752
20720,,752
20721,,753
20722,,752
20723,,752
20724,,753
20725,,752
20726,,753
20727,,752
20728,,753
20729,,752
20730,,753
20731,,752
20732,,752
20733,,753
20734,,753
20735,,753
20736,,752
20737,,752
20738,,752
20739,,752
20740,,753
20741,,752
20742,,752
20743,,753
20744,,752
20745,,753
20746,,753
20747,,752
20748,,752
20749,,753
20750,,753
20751,1665,
20752,1665,
20753,1664,
20754,1649,
20755,1649,
20756,1632,
20757,1648,
20758,1649,
20759,1648,
20760,1632,
20761,1664,
20762,1680,
20763,1681,
20764,1681,
20765,1648,
20766,1633,
20767,1648,
20768,1632,
20769,1616,
20770,1600,
20771,1617,
20772,1649,
20773,1680,
20774,1696,
20775,1696,
20776,1649,
20777,1664,
20778,1681,
20779,1696,
20780,1680,
20781,1649,
20782,1648,
20783,1648,
20784,1649,
20785,1616,
20786,1601,
20787,1584,
20788,1617,
20789,1632,
20790,1648,
20791,1665,
20792,1680,
20793,1681,
20794,1696,
20795,1712,
20796,1680,
20797,1649,
20798,1600,
20799,1616,
20800,1616,
20801,,0
20802,,752
20803,,752
20804,,752
20805,,753
20806,,753
20807,,752
20808,,753
20809,,752
20810,,752
20811,,753
20812,,752
20813,,752
20814,,752
20815,,753
20816,,753
20817,,752
20818,,752
20819,,753
20820,,752
20821,,752
20822,,752
20823,,753
20824,,752
20825,,752
20826,,753
20827,,753
20828,,752
20829,,753
20830,,752
20831,,752
20832,,753
20833,,753
20834,,752
20835,,753
20836,,752
20837,,753
20838,,752
20839,,753
20840,,752
20841,,752
20842,,753
20843,,752
20844,,752
20845,,752
20846,,752
20847,,752
20848,,752
20849,,753
20850,,753
20851,1617,
20852,1633,
20853,1633,
20854,1648,
20855,1665,
20856,1696,
20857,1697,
20858,1648,
20859,1649,
20860,1633,
20861,1601,
20862,1617,
20863,1600,
20864,1616,
20865,1649,
20866,1697,
20867,1696,
20868,1713,
20869,1681,
20870,1665,
20871,1680,
20872,1696,
20873,1681,
20874,1665,
20875,1665,
20876,1681,
20877,1712,
20878,1697,
20879,1681,
20880,1665,
20881,1633,
20882,1648,
20883,1665,
20884,1648,
20885,1633,
20886,1617,
20887,1649,
20888,1649,
20889,1664,
20890,1649,
20891,1633,
20892,1632,
20893,1632,
20894,1649,
20895,1649,
20896,1633,
20897,1632,
20898,1632,
20899,1600,
20900,1569,
20901,,0
20902,,752
20903,,753
20904,,753
20905,,752
20906,,752
20907,,752
20908,,752
20909,,752
20910,,737
20911,,752
20912,,736
20913,,737
20914,,736
20915,,736
20916,,736
20917,,736
20918,,737
20919,,736
20920,,736
20921,,737
20922,,737
20923,,736
20924,,737
20925,,736
20926,,737
20927,,737
20928,,737
20929,,737
20930,,736
20931,,737
20932,,737
20933,,737
20934,,736
20935,,736
20936,,736
20937,,737
20938,,737
20939,,736
20940,,736
20941,,737
20942,,736
20943,,736
20944,,737
20945,,737
20946,,737
20947,,737
20948,,737
20949,,736
20950,,737
20951,1553,
20952,1537,
20953,1584,
20954,1617,
20955,1665,
20956,1697,
20957,1697,
20958,1697,
20959,1680,
20960,1649,
20961,1633,
20962,1601,
20963,1569,
20964,1569,
20965,1585,
20966,1616,
20967,1585,
20968,1521,
20969,1536,
20970,1600,
20971,1633,
20972,1680,
20973,1680,
20974,1664,
20975,1697,
20976,1713,
20977,1729,
20978,1696,
20979,1649,
20980,1665,
20981,1697,
20982,1696,
20983,1664,
20984,1665,
20985,1649,
20986,1617,
20987,1648,
20988,1632,
20989,1665,
20990,1649,
20991,1617,
20992,1633,
20993,1665,
20994,1680,
20995,1649,
20996,1601,
20997,1568,
20998,1569,
20999,1584,
21000,1601,
21001,,0
21002,,737
21003,,736
21004,,737
21005,,736
21006,,736
21007,,737
21008,,736
21009,,737
21010,,736
21011,,737
21012,,736
21013,,736
21014,,737
21015,,737
21016,,737
21017,,737
21018,,737
21019,,737
21020,,736
21021,,737
21022,,737
21023,,736
21024,,736
21025,,736
21026,,737
21027,,737
21028,,737
21029,,736
21030,,736
21031,,737
21032,,736
21033,,737
21034,,737
21035,,737
21036,,737
21037,,737
21038,,737
21039,,736
21040,,737
21041,,736
21042,,736
21043,,736
21044,,737
21045,,737
21046,,736
21047,,736
21048,,737
21049,,736
21050,,737
21051,1617,
21052,1617,
21053,1584,
21054,1600,
21055,1665,
21056,1696,
21057,1681,
21058,1665,
21059,1633,
21060,1617,
21061,1632,
21062,1665,
21063,1713,
21064,1728,
21065,1680,
21066,1600,
21067,1617,
21068,1665,
