id,ppg,gsr
30003,,640
30004,,640
30005,,640
30006,,640
30007,,640
30008,,640
30009,,641
30010,,625
30011,,624
30012,,640
30013,,625
30014,,640
30015,,640
30016,,640
30017,,640
30018,,625
30019,,625
30020,,640
30021,,640
30022,,640
30023,,640
30024,,640
30025,,625
30026,,624
30027,,640
30028,,640
30029,,641
30030,,640
30031,,625
30032,,641
30033,,640
30034,,640
30035,,640
30036,,640
30037,,625
30038,,625
30039,,625
30040,,640
30041,,641
30042,,640
30043,,625
30044,,641
30045,,640
30046,,641
30047,,640
30048,,624
30049,,641
30050,,640
30051,673,
30052,720,
30053,721,
30054,704,
30055,721,
30056,720,
30057,704,
30058,704,
30059,705,
30060,705,
30061,705,
30062,705,
30063,705,
30064,705,
30065,705,
30066,704,
30067,705,
30068,704,
30069,704,
30070,720,
30071,720,
30072,704,
30073,721,
30074,704,
30075,721,
30076,705,
30077,720,
30078,720,
30079,720,
30080,721,
30081,721,
30082,705,
30083,720,
30084,705,
30085,705,
30086,704,
30087,720,
30088,720,
30089,721,
30090,720,
30091,705,
30092,720,
30093,720,
30094,705,
30095,720,
30096,720,
30097,721,
30098,720,
30099,705,
30100,720,
30101,,0
30102,,641
30103,,640
30104,,641
30105,,640
30106,,640
30107,,641
30108,,640
30109,,640
30110,,640
30111,,640
30112,,641
30113,,640
30114,,640
30115,,641
30116,,656
30117,,641
30118,,641
30119,,625
30120,,641
30121,,641
30122,,641
30123,,640
30124,,641
30125,,640
30126,,640
30127,,640
30128,,641
30129,,641
30130,,641
30131,,641
30132,,640
30133,,640
30134,,640
30135,,640
30136,,640
30137,,641
30138,,625
30139,,640
30140,,640
30141,,641
30142,,640
30143,,641
30144,,640
30145,,624
30146,,625
30147,,625
30148,,641
30149,,641
30150,,641
30151,672,
30152,736,
30153,720,
30154,705,
30155,720,
30156,705,
30157,705,
30158,705,
30159,720,
30160,720,
30161,721,
30162,721,
30163,720,
30164,720,
30165,721,
30166,720,
30167,720,
30168,705,
30169,704,
30170,721,
30171,721,
30172,720,
30173,720,
30174,720,
30175,721,
30176,720,
30177,721,
30178,720,
30179,705,
30180,705,
30181,720,
30182,720,
30183,721,
30184,721,
30185,721,
30186,705,
30187,704,
30188,705,
30189,705,
30190,705,
30191,721,
30192,705,
30193,720,
30194,705,
30195,720,
30196,704,
30197,721,
30198,720,
30199,721,
30200,721,
30201,,0
30202,,641
30203,,625
30204,,641
30205,,641
30206,,640
30207,,641
30208,,640
30209,,640
30210,,641
30211,,625
30212,,641
30213,,640
30214,,641
30215,,640
30216,,640
30217,,641
30218,,640
30219,,641
30220,,640
30221,,641
30222,,641
30223,,640
30224,,640
30225,,641
30226,,640
30227,,641
30228,,640
30229,,625
30230,,641
30231,,641
30232,,641
30233,,640
30234,,640
30235,,640
30236,,640
30237,,641
30238,,641
30239,,640
30240,,641
30241,,640
30242,,640
30243,,640
30244,,641
30245,,641
30246,,640
30247,,641
30248,,640
30249,,640
30250,,640
30251,673,
30252,720,
30253,705,
30254,705,
30255,704,
30256,720,
30257,720,
30258,721,
30259,720,
30260,721,
30261,705,
30262,721,
30263,721,
30264,720,
30265,720,
30266,705,
30267,720,
30268,704,
30269,704,
30270,720,
30271,720,
30272,721,
30273,721,
30274,720,
30275,720,
30276,720,
30277,720,
30278,720,
30279,704,
30280,705,
30281,705,
30282,720,
30283,720,
30284,720,
30285,721,
30286,705,
30287,721,
30288,720,
30289,721,
30290,720,
30291,720,
30292,721,
30293,720,
30294,705,
30295,704,
30296,704,
30297,705,
30298,720,
30299,705,
30300,721,
30301,,0
30302,,641
30303,,641
30304,,641
30305,,641
30306,,640
30307,,640
30308,,641
30309,,640
30310,,641
30311,,641
30312,,641
30313,,641
30314,,640
30315,,640
30316,,641
30317,,640
30318,,640
30319,,641
30320,,641
30321,,625
30322,,640
30323,,640
30324,,640
30325,,640
30326,,641
30327,,656
30328,,640
30329,,640
30330,,640
30331,,640
30332,,640
30333,,640
30334,,640
30335,,640
30336,,640
30337,,641
30338,,640
30339,,640
30340,,641
30341,,640
30342,,640
30343,,656
30344,,640
30345,,641
30346,,640
30347,,625
30348,,640
30349,,640
30350,,641
30351,672,
30352,720,
30353,704,
30354,704,
30355,705,
30356,705,
30357,705,
30358,721,
30359,721,
30360,704,
30361,721,
30362,721,
30363,720,
30364,720,
30365,720,
30366,705,
30367,720,
30368,705,
30369,704,
30370,705,
30371,704,
30372,705,
30373,705,
30374,705,
30375,720,
30376,720,
30377,720,
30378,720,
30379,720,
30380,720,
30381,705,
30382,704,
30383,704,
30384,704,
30385,721,
30386,704,
30387,721,
30388,721,
30389,705,
30390,720,
30391,720,
30392,720,
30393,721,
30394,721,
30395,721,
30396,721,
30397,720,
30398,720,
30399,705,
30400,720,
30401,,0
30402,,640
30403,,640
30404,,640
30405,,641
30406,,641
30407,,641
30408,,657
30409,,640
30410,,640
30411,,641
30412,,640
30413,,641
30414,,641
30415,,641
30416,,640
30417,,641
30418,,624
30419,,640
30420,,640
30421,,624
30422,,625
30423,,624
30424,,624
30425,,641
30426,,640
30427,,641
30428,,625
30429,,625
30430,,625
30431,,640
30432,,624
30433,,624
30434,,640
30435,,640
30436,,640
30437,,625
30438,,641
30439,,640
30440,,640
30441,,640
30442,,640
30443,,625
30444,,641
30445,,640
30446,,641
30447,,641
30448,,640
30449,,640
30450,,641
30451,688,
30452,720,
30453,721,
30454,721,
30455,720,
30456,720,
30457,721,
30458,721,
30459,720,
30460,721,
30461,721,
30462,721,
30463,720,
30464,721,
30465,720,
30466,720,
30467,705,
30468,705,
30469,705,
30470,721,
30471,704,
30472,704,
30473,704,
30474,705,
30475,705,
30476,720,
30477,720,
30478,721,
30479,704,
30480,721,
30481,704,
30482,720,
30483,721,
30484,705,
30485,704,
30486,720,
30487,721,
30488,721,
30489,720,
30490,720,
30491,721,
30492,721,
30493,720,
30494,720,
30495,720,
30496,720,
30497,721,
30498,721,
30499,721,
30500,720,
30501,,0
30502,,640
30503,,625
30504,,641
30505,,641
30506,,624
30507,,624
30508,,625
30509,,624
30510,,625
30511,,625
30512,,625
30513,,624
30514,,624
30515,,625
30516,,640
30517,,624
30518,,624
30519,,625
30520,,624
30521,,640
30522,,657
30523,,641
30524,,641
30525,,641
30526,,625
30527,,625
30528,,624
30529,,624
30530,,624
30531,,625
30532,,641
30533,,640
30534,,624
30535,,640
30536,,641
30537,,641
30538,,640
30539,,641
30540,,641
30541,,641
30542,,640
30543,,625
30544,,641
30545,,640
30546,,641
30547,,640
30548,,640
30549,,640
30550,,641
30551,673,
30552,737,
30553,720,
30554,720,
30555,720,
30556,705,
30557,704,
30558,704,
30559,689,
30560,705,
30561,705,
30562,705,
30563,704,
30564,704,
30565,704,
30566,704,
30567,721,
30568,705,
30569,720,
30570,720,
30571,721,
30572,736,
30573,736,
30574,736,
30575,736,
30576,720,
30577,720,
30578,704,
30579,704,
30580,704,
30581,705,
30582,704,
30583,704,
30584,704,
30585,705,
30586,705,
30587,704,
30588,704,
30589,705,
30590,705,
30591,704,
30592,705,
30593,705,
30594,705,
30595,705,
30596,705,
30597,720,
30598,721,
30599,721,
30600,720,
30601,,0
30602,,641
30603,,641
30604,,657
30605,,641
30606,,641
30607,,641
30608,,640
30609,,641
30610,,640
30611,,640
30612,,640
30613,,625
30614,,640
30615,,624
30616,,641
30617,,640
30618,,641
30619,,641
30620,,640
30621,,641
30622,,640
30623,,640
30624,,641
30625,,640
30626,,640
30627,,656
30628,,641
30629,,641
30630,,641
30631,,641
30632,,641
30633,,640
30634,,656
30635,,640
30636,,641
30637,,640
30638,,625
30639,,625
30640,,624
30641,,641
30642,,641
30643,,640
30644,,640
30645,,640
30646,,640
30647,,656
30648,,641
30649,,640
30650,,640
30651,673,
30652,736,
30653,721,
30654,736,
30655,720,
30656,720,
30657,721,
30658,720,
30659,720,
30660,720,
30661,721,
30662,705,
30663,704,
30664,704,
30665,705,
30666,705,
30667,704,
30668,705,
30669,704,
30670,705,
30671,721,
30672,720,
30673,720,
30674,721,
30675,720,
30676,721,
30677,721,
30678,720,
30679,720,
30680,721,
30681,721,
30682,721,
30683,736,
30684,720,
30685,721,
30686,704,
30687,720,
30688,704,
30689,704,
30690,689,
30691,704,
30692,705,
30693,721,
30694,721,
30695,721,
30696,721,
30697,721,
30698,721,
30699,721,
30700,721,
30701,,0
30702,,640
30703,,641
30704,,641
30705,,624
30706,,625
30707,,624
30708,,625
30709,,624
30710,,624
30711,,625
30712,,624
30713,,640
30714,,640
30715,,640
30716,,641
30717,,640
30718,,641
30719,,641
30720,,641
30721,,640
30722,,640
30723,,640
30724,,640
30725,,641
30726,,640
30727,,640
30728,,640
30729,,641
30730,,640
30731,,640
30732,,624
30733,,640
30734,,624
30735,,624
30736,,624
30737,,625
30738,,625
30739,,640
30740,,640
30741,,624
30742,,625
30743,,625
30744,,640
30745,,624
30746,,624
30747,,641
30748,,640
30749,,625
30750,,641
30751,673,
30752,720,
30753,720,
30754,705,
30755,705,
30756,704,
30757,704,
30758,689,
30759,705,
30760,689,
30761,689,
30762,704,
30763,704,
30764,704,
30765,705,
30766,704,
30767,704,
30768,705,
30769,704,
30770,720,
30771,720,
30772,720,
30773,720,
30774,721,
30775,721,
30776,721,
30777,721,
30778,721,
30779,720,
30780,705,
30781,721,
30782,705,
30783,704,
30784,704,
30785,705,
30786,705,
30787,705,
30788,688,
30789,704,
30790,705,
30791,704,
30792,704,
30793,704,
30794,704,
30795,705,
30796,705,
30797,705,
30798,704,
30799,705,
30800,704,
30801,,0
30802,,625
30803,,625
30804,,641
30805,,641
30806,,641
30807,,624
30808,,625
30809,,625
30810,,640
30811,,640
30812,,640
30813,,640
30814,,640
30815,,641
30816,,641
30817,,640
30818,,641
30819,,640
30820,,641
30821,,641
30822,,624
30823,,641
30824,,640
30825,,640
30826,,657
30827,,641
30828,,641
30829,,640
30830,,641
30831,,640
30832,,641
30833,,640
30834,,640
30835,,640
30836,,641
30837,,641
30838,,641
30839,,641
30840,,624
30841,,624
30842,,641
30843,,641
30844,,641
30845,,641
30846,,641
30847,,641
30848,,641
30849,,641
30850,,640
30851,672,
30852,721,
30853,704,
30854,704,
30855,705,
30856,721,
30857,705,
30858,704,
30859,704,
30860,704,
30861,720,
30862,721,
30863,720,
30864,704,
30865,704,
30866,704,
30867,720,
30868,704,
30869,720,
30870,704,
30871,705,
30872,704,
30873,704,
30874,704,
30875,721,
30876,720,
30877,721,
30878,720,
30879,720,
30880,705,
30881,704,
30882,705,
30883,704,
30884,705,
30885,705,
30886,705,
30887,704,
30888,704,
30889,705,
30890,705,
30891,704,
30892,704,
30893,705,
30894,704,
30895,705,
30896,705,
30897,721,
30898,720,
30899,720,
30900,705,
30901,,0
30902,,640
30903,,640
30904,,641
30905,,640
30906,,641
30907,,624
30908,,624
30909,,624
30910,,640
30911,,641
30912,,640
30913,,624
30914,,641
30915,,641
30916,,640
30917,,624
30918,,641
30919,,641
30920,,640
30921,,640
30922,,641
30923,,625
30924,,640
30925,,624
30926,,624
30927,,641
30928,,625
30929,,640
30930,,625
30931,,625
30932,,641
30933,,624
30934,,641
30935,,640
30936,,640
30937,,640
30938,,641
30939,,625
30940,,625
30941,,641
30942,,640
30943,,640
30944,,641
30945,,640
30946,,640
30947,,625
30948,,624
30949,,625
30950,,641
30951,672,
30952,720,
30953,705,
30954,704,
30955,704,
30956,720,
30957,705,
30958,705,
30959,705,
30960,721,
30961,704,
30962,705,
30963,705,
30964,705,
30965,705,
30966,705,
30967,705,
30968,705,
30969,705,
30970,704,
30971,721,
30972,720,
30973,704,
30974,705,
30975,704,
30976,705,
30977,705,
30978,705,
30979,720,
30980,705,
30981,704,
30982,704,
30983,704,
30984,705,
30985,704,
30986,720,
30987,704,
30988,720,
30989,720,
30990,704,
30991,720,
30992,721,
30993,720,
30994,720,
30995,720,
30996,720,
30997,704,
30998,704,
30999,705,
31000,704,
31001,,0
31002,,641
31003,,641
31004,,641
31005,,625
31006,,640
31007,,641
31008,,640
31009,,641
31010,,640
31011,,641
31012,,625
31013,,640
31014,,640
31015,,625
31016,,641
31017,,625
31018,,641
31019,,641
31020,,640
31021,,641
31022,,641
31023,,640
31024,,624
31025,,624
31026,,625
31027,,625
31028,,641
31029,,625
31030,,641
31031,,641
31032,,641
31033,,640
31034,,641
31035,,640
31036,,641
31037,,624
31038,,625
31039,,624
31040,,624
31041,,641
31042,,641
31043,,641
31044,,625
31045,,624
31046,,640
31047,,624
31048,,640
31049,,625
31050,,625
31051,672,
31052,720,
31053,720,
31054,721,
31055,704,
31056,720,
31057,704,
31058,721,
31059,705,
31060,705,
31061,705,
31062,705,
31063,704,
31064,705,
31065,704,
31066,704,
31067,704,
31068,720,
31069,720,
31070,705,
31071,721,
31072,705,
31073,704,
31074,705,
31075,705,
31076,705,
31077,704,
31078,704,
31079,705,
31080,704,
31081,705,
31082,705,
31083,705,
31084,721,
31085,721,
31086,721,
31087,704,
31088,704,
31089,721,
31090,705,
31091,705,
31092,705,
31093,720,
31094,704,
31095,704,
31096,705,
31097,720,
31098,705,
31099,705,
31100,704,
31101,,0
31102,,624
31103,,624
31104,,625
31105,,641
31106,,641
31107,,641
31108,,625
31109,,625
31110,,640
31111,,640
31112,,625
31113,,640
31114,,640
31115,,641
31116,,641
31117,,625
31118,,640
31119,,641
31120,,640
31121,,640
31122,,640
31123,,640
31124,,641
31125,,640
31126,,641
31127,,641
31128,,640
31129,,625
31130,,640
31131,,624
31132,,641
31133,,640
31134,,640
31135,,640
31136,,641
31137,,641
31138,,641
31139,,640
31140,,641
31141,,641
31142,,641
31143,,640
31144,,641
31145,,641
31146,,640
31147,,625
31148,,641
31149,,625
31150,,625
31151,673,
31152,720,
31153,704,
31154,705,
31155,705,
31156,720,
31157,720,
31158,704,
31159,704,
31160,704,
31161,704,
31162,704,
31163,704,
31164,704,
31165,705,
31166,705,
31167,705,
31168,721,
31169,720,
31170,705,
31171,704,
31172,705,
31173,720,
31174,720,
31175,705,
31176,705,
31177,705,
31178,705,
31179,704,
31180,705,
31181,704,
31182,721,
31183,721,
31184,720,
31185,705,
31186,720,
31187,705,
31188,720,
31189,720,
31190,704,
31191,720,
31192,720,
31193,720,
31194,705,
31195,720,
31196,721,
31197,704,
31198,704,
31199,720,
31200,705,
31201,,0
31202,,641
31203,,640
31204,,641
31205,,641
31206,,640
31207,,640
31208,,641
31209,,640
31210,,641
31211,,656
31212,,641
31213,,641
31214,,641
31215,,625
31216,,641
31217,,640
31218,,625
31219,,624
31220,,625
31221,,640
31222,,640
31223,,641
31224,,640
31225,,641
31226,,641
31227,,640
31228,,640
31229,,641
31230,,640
31231,,640
31232,,640
31233,,640
31234,,640
31235,,641
31236,,641
31237,,641
31238,,640
31239,,641
31240,,641
31241,,641
31242,,624
31243,,640
31244,,640
31245,,640
31246,,641
31247,,641
31248,,641
31249,,641
31250,,625
31251,672,
31252,720,
31253,705,
31254,720,
31255,720,
31256,721,
31257,704,
31258,705,
31259,720,
31260,720,
31261,720,
31262,720,
31263,705,
31264,721,
31265,705,
31266,704,
31267,705,
31268,720,
31269,705,
31270,704,
31271,705,
31272,720,
31273,705,
31274,720,
31275,721,
31276,720,
31277,721,
31278,720,
31279,721,
31280,720,
31281,720,
31282,704,
31283,721,
31284,721,
31285,720,
31286,721,
31287,705,
31288,704,
31289,720,
31290,720,
31291,720,
31292,720,
31293,720,
31294,720,
31295,720,
31296,721,
31297,720,
31298,720,
31299,720,
31300,720,
31301,,0
31302,,641
31303,,641
31304,,625
31305,,640
31306,,641
31307,,640
31308,,640
31309,,641
31310,,624
31311,,641
31312,,641
31313,,640
31314,,640
31315,,640
31316,,640
31317,,641
31318,,656
31319,,641
31320,,640
31321,,640
31322,,640
31323,,641
31324,,640
31325,,640
31326,,641
31327,,640
31328,,641
31329,,640
31330,,640
31331,,640
31332,,640
31333,,625
31334,,640
31335,,641
31336,,640
31337,,641
31338,,640
31339,,641
31340,,641
31341,,641
31342,,640
31343,,641
31344,,640
31345,,641
31346,,641
31347,,640
31348,,640
31349,,640
31350,,641
31351,672,
31352,720,
31353,705,
31354,705,
31355,704,
31356,720,
31357,720,
31358,704,
31359,705,
31360,705,
31361,720,
31362,721,
31363,721,
31364,721,
31365,704,
31366,720,
31367,720,
31368,721,
31369,720,
31370,720,
31371,720,
31372,704,
31373,720,
31374,705,
31375,704,
31376,720,
31377,721,
31378,721,
31379,721,
31380,721,
31381,720,
31382,705,
31383,704,
31384,705,
31385,705,
31386,704,
31387,704,
31388,704,
31389,720,
31390,720,
31391,720,
31392,721,
31393,720,
31394,720,
31395,705,
31396,721,
31397,705,
31398,721,
31399,720,
31400,720,
31401,,0
31402,,640
31403,,640
31404,,641
31405,,640
31406,,640
31407,,640
31408,,640
31409,,641
31410,,640
31411,,641
31412,,640
31413,,641
31414,,641
31415,,640
31416,,641
31417,,640
31418,,641
31419,,625
31420,,640
31421,,641
31422,,641
31423,,641
31424,,640
31425,,640
31426,,640
31427,,640
31428,,640
31429,,625
31430,,641
31431,,641
31432,,640
31433,,641
31434,,625
31435,,640
31436,,640
31437,,641
31438,,641
31439,,641
31440,,640
31441,,640
31442,,640
31443,,640
31444,,641
31445,,640
31446,,624
31447,,641
31448,,640
31449,,641
31450,,656
31451,689,
31452,737,
31453,720,
31454,721,
31455,721,
31456,720,
31457,720,
31458,720,
31459,720,
31460,720,
31461,720,
31462,705,
31463,721,
31464,705,
31465,705,
31466,705,
31467,704,
31468,720,
31469,705,
31470,720,
31471,704,
31472,705,
31473,721,
31474,705,
31475,705,
31476,704,
31477,704,
31478,720,
31479,720,
31480,704,
31481,721,
31482,705,
31483,720,
31484,720,
31485,704,
31486,704,
31487,704,
31488,720,
31489,720,
31490,720,
31491,721,
31492,721,
31493,721,
31494,721,
31495,705,
31496,705,
31497,720,
31498,720,
31499,705,
31500,705,
31501,,0
31502,,640
31503,,641
31504,,641
31505,,640
31506,,640
31507,,641
31508,,641
31509,,640
31510,,640
31511,,625
31512,,640
31513,,641
31514,,640
31515,,641
31516,,656
31517,,640
31518,,641
31519,,640
31520,,641
31521,,641
31522,,640
31523,,641
31524,,640
31525,,640
31526,,640
31527,,640
31528,,641
31529,,640
31530,,625
31531,,640
31532,,625
31533,,641
31534,,641
31535,,656
31536,,640
31537,,640
31538,,640
31539,,641
31540,,640
31541,,640
31542,,641
31543,,641
31544,,640
31545,,640
31546,,641
31547,,640
31548,,641
31549,,641
31550,,641
31551,673,
31552,720,
31553,720,
31554,705,
31555,721,
31556,721,
31557,721,
31558,721,
31559,721,
31560,705,
31561,705,
31562,705,
31563,704,
31564,721,
31565,704,
31566,720,
31567,721,
31568,720,
31569,720,
31570,705,
31571,721,
31572,705,
31573,721,
31574,720,
31575,705,
31576,705,
31577,704,
31578,720,
31579,720,
31580,721,
31581,705,
31582,705,
31583,705,
31584,704,
31585,720,
31586,721,
31587,720,
31588,721,
31589,704,
31590,705,
31591,705,
31592,721,
31593,721,
31594,704,
31595,720,
31596,720,
31597,720,
31598,720,
31599,705,
31600,721,
31601,,0
31602,,657
31603,,641
31604,,641
31605,,641
31606,,624
31607,,641
31608,,640
31609,,625
31610,,641
31611,,641
31612,,640
31613,,640
31614,,625
31615,,640
31616,,641
31617,,624
31618,,641
31619,,641
31620,,641
31621,,640
31622,,641
31623,,641
31624,,640
31625,,640
31626,,625
31627,,625
31628,,624
31629,,640
31630,,641
31631,,625
31632,,641
31633,,641
31634,,625
31635,,641
31636,,641
31637,,640
31638,,640
31639,,641
31640,,640
31641,,625
31642,,640
31643,,640
31644,,641
31645,,625
31646,,625
31647,,640
31648,,641
31649,,625
31650,,640
31651,673,
31652,721,
31653,721,
31654,704,
31655,720,
31656,704,
31657,705,
31658,720,
31659,705,
31660,705,
31661,705,
31662,704,
31663,705,
31664,704,
31665,705,
31666,705,
31667,704,
31668,705,
31669,705,
31670,721,
31671,705,
31672,704,
31673,721,
31674,720,
31675,720,
31676,705,
31677,705,
31678,704,
31679,705,
31680,705,
31681,705,
31682,705,
31683,705,
31684,720,
31685,721,
31686,721,
31687,720,
31688,721,
31689,721,
31690,721,
31691,705,
31692,705,
31693,705,
31694,705,
31695,705,
31696,705,
31697,705,
31698,721,
31699,704,
31700,705,
31701,,0
31702,,640
31703,,641
31704,,640
31705,,641
31706,,641
31707,,640
31708,,625
31709,,641
31710,,641
31711,,641
31712,,641
31713,,640
31714,,641
31715,,641
31716,,656
31717,,641
31718,,641
31719,,625
31720,,640
31721,,641
31722,,640
31723,,641
31724,,640
31725,,641
31726,,625
31727,,640
31728,,640
31729,,641
31730,,641
31731,,624
31732,,641
31733,,641
31734,,641
31735,,640
31736,,640
31737,,641
31738,,625
31739,,625
31740,,641
31741,,624
31742,,641
31743,,625
31744,,625
31745,,625
31746,,624
31747,,640
31748,,640
31749,,640
31750,,625
31751,673,
31752,720,
31753,705,
31754,705,
31755,705,
31756,704,
31757,705,
31758,704,
31759,704,
31760,720,
31761,705,
31762,704,
31763,705,
31764,705,
31765,705,
31766,704,
31767,705,
31768,705,
31769,704,
31770,704,
